Date,Total NAV,NAV,Sell NAV,Buy NAV,Change
2017-08-04,3493042784.94,14.7586,14.7587,14.7586,-0.0004
2017-08-07,3493553493.64,14.7594,14.7595,14.7594,0.0008
2017-08-08,3494763595.82,14.7587,14.7588,14.7587,-0.0007
2017-08-09,3492858205.22,14.7499,14.75,14.7499,-0.0088
2017-08-10,3492323502.75,14.7482,14.7483,14.7482,-0.0017
2017-08-11,3489365017.89,14.732,14.7321,14.732,-0.0162
2017-08-15,3493719575.86,14.749,14.7491,14.749,0.017
2017-08-16,3493835076.97,14.7462,14.7463,14.7462,-0.0028
2017-08-17,3492296941.91,14.7426,14.7427,14.7426,-0.0036
2017-08-18,3494596063.32,14.747,14.7471,14.747,0.0044
2017-08-21,3494444335.46,14.7575,14.7576,14.7575,0.0105
2017-08-22,3493134655.05,14.7591,14.7592,14.7591,0.0016
2017-08-23,3491870829.38,14.754,14.7541,14.754,-0.0051
2017-08-24,3492195250.78,14.7575,14.7576,14.7575,0.0035
2017-08-25,3491149779.64,14.7611,14.7612,14.7611,0.0036
2017-08-28,3499552033.45,14.7948,14.7949,14.7948,0.0337
2017-08-29,3515470431.92,14.8604,14.8605,14.8604,0.0656
2017-08-30,3514054233.78,14.8618,14.8619,14.8618,0.0014
2017-08-31,3517793913.46,14.8805,14.8806,14.8805,0.0187
2017-09-01,3511823565.26,14.8732,14.8733,14.8732,-0.0073
2017-09-04,3512362298.09,14.8753,14.8754,14.8753,0.0021
2017-09-05,3512595964.73,14.882,14.8821,14.882,0.0067
2017-09-06,3508250085.01,14.8797,14.8798,14.8797,-0.0023
2017-09-07,3513356168.37,14.9099,14.91,14.9099,0.0302
2017-09-08,3514075137.07,14.9203,14.9204,14.9203,0.0104
2017-09-11,3517512632.83,14.9231,14.9232,14.9231,0.0028
2017-09-12,3518780427.58,14.9332,14.9333,14.9332,0.0101
2017-09-13,3518876958.94,14.9322,14.9323,14.9322,-0.001
2017-09-14,3523547299.55,14.9554,14.9555,14.9554,0.0232
2017-09-15,3527684564.22,14.9604,14.9605,14.9604,0.005
2017-09-18,3531775571.47,14.9825,14.9826,14.9825,0.0221
2017-09-19,3531744550.26,14.9835,14.9836,14.9835,0.001
2017-09-20,3534154421.78,14.9957,14.9958,14.9957,0.0122
2017-09-21,3534956341.33,14.9955,14.9956,14.9955,-0.0002
2017-09-22,3527112220.93,14.9647,14.9648,14.9647,-0.0308
2017-09-25,3529740172.42,14.9754,14.9755,14.9754,0.0107
2017-09-26,3532762705.8,14.9861,14.9862,14.9861,0.0107
2017-09-27,3531783416.3,14.9804,14.9805,14.9804,-0.0057
2017-09-28,3527940202.64,14.9606,14.9607,14.9606,-0.0198
2017-09-29,3535309868.19,14.9884,14.9885,14.9884,0.0278
2017-10-02,3542165795.93,15.0125,15.0126,15.0125,0.0241
2017-10-03,3544576756.84,15.0188,15.0189,15.0188,0.0063
2017-10-04,3542980447.24,15.0147,15.0148,15.0147,-0.0041
2017-10-05,3543285287.65,15.0199,15.02,15.0199,0.0052
2017-10-06,3547662043.01,15.0345,15.0346,15.0345,0.0146
2017-10-09,3546017087.96,15.0244,15.0245,15.0244,-0.0101
2017-10-10,3557715946.51,15.0749,15.075,15.0749,0.0505
2017-10-11,3564323922.23,15.09,15.0901,15.09,0.0151
2017-10-12,3559732770.81,15.0708,15.0709,15.0708,-0.0192
2017-10-16,3562350977.52,15.0824,15.0825,15.0824,0.0116
2017-10-17,3559281616.38,15.0594,15.0595,15.0594,-0.023
2017-10-18,3552370720.92,15.04,15.0401,15.04,-0.0194
2017-10-19,3539362268.92,14.9806,14.9807,14.9806,-0.0594
2017-10-20,3541324965.57,15.0009,15.001,15.0009,0.0203
2017-10-24,3545332191.13,14.9987,14.9988,14.9987,-0.0022
2017-10-25,3550412194.07,15.0165,15.0166,15.0165,0.0178
2017-10-27,3553548916.92,15.0313,15.0314,15.0313,0.0148
2017-10-30,3554404757.04,15.0359,15.036,15.0359,0.0046
2017-10-31,3557366420.62,15.0385,15.0386,15.0385,0.0026
2017-11-01,3552283847.25,15.0102,15.0103,15.0102,-0.0283
2017-11-02,3545816785.3,14.9778,14.9779,14.9778,-0.0324
2017-11-03,3542183077.98,14.9565,14.9566,14.9565,-0.0213
2017-11-06,3553773279.96,14.9984,14.9985,14.9984,0.0419
2017-11-07,3555646494.09,14.9941,14.9942,14.9941,-0.0043
2017-11-08,3559307179.03,15.0089,15.009,15.0089,0.0148
2017-11-09,3553136478.99,14.9912,14.9913,14.9912,-0.0177
2017-11-10,3546028039.02,14.9576,14.9577,14.9576,-0.0336
2017-11-13,3549230599.43,14.9584,14.9585,14.9584,0.0008
2017-11-14,3553764897.75,14.9696,14.9697,14.9696,0.0112
2017-11-15,3549101530.06,14.9581,14.9582,14.9581,-0.0115
2017-11-16,3553342824.43,14.9719,14.972,14.9719,0.0138
2017-11-17,3564095014.45,15.0146,15.0147,15.0146,0.0427
2017-11-20,3570971259.57,15.0435,15.0436,15.0435,0.0289
2017-11-21,3570039232.49,15.03,15.0301,15.03,-0.0135
2017-11-22,3571547628.83,15.0414,15.0415,15.0414,0.0114
2017-11-23,3571729359.18,15.0457,15.0458,15.0457,0.0043
2017-11-24,3568400585.89,15.0353,15.0354,15.0353,-0.0104
2017-11-27,3573158449.87,15.0403,15.0404,15.0403,0.005
2017-11-28,3580103843.86,15.0551,15.0552,15.0551,0.0148
2017-11-29,3578613492.13,15.0379,15.038,15.0379,-0.0172
2017-11-30,3576197120.67,15.0157,15.0158,15.0157,-0.0222
2017-12-01,3582374266.73,15.0315,15.0316,15.0315,0.0158
2017-12-04,3588289791.54,15.0435,15.0436,15.0435,0.012
2017-12-06,3588092869.37,15.0215,15.0216,15.0215,-0.022
2017-12-07,3594345090.01,15.0373,15.0374,15.0373,0.0158
2017-12-08,3607765250.07,15.0736,15.0737,15.0736,0.0363
2017-12-12,3610246930.97,15.0599,15.06,15.0599,-0.0137
2017-12-13,3615496574.16,15.0648,15.0649,15.0648,0.0049
2017-12-14,3622649416.63,15.0763,15.0764,15.0763,0.0115
2017-12-15,3626834211.71,15.0746,15.0747,15.0746,-0.0017
2017-12-18,3634140927.37,15.082,15.0821,15.082,0.0074
2017-12-19,3644367117.09,15.1035,15.1036,15.1035,0.0215
2017-12-20,3651861652.57,15.1032,15.1033,15.1032,-0.0003
2017-12-21,3657221358.17,15.1038,15.1039,15.1038,0.0006
2017-12-22,3672785982.8,15.1202,15.1203,15.1202,0.0164
2017-12-25,3684061774.05,15.1393,15.1394,15.1393,0.0191
2017-12-26,3704052971.77,15.1545,15.1546,15.1545,0.0152
2017-12-27,3726230576.11,15.1678,15.1679,15.1678,0.0133
2017-12-28,3736778622.46,15.1416,15.1417,15.1416,-0.0262
2017-12-29,3764721796.14,15.1623,15.1624,15.1623,0.0207
2018-01-03,3792091271.25,15.1983,15.1984,15.1983,0.036
2018-01-04,3792453953.95,15.213,15.2131,15.213,0.0147
2018-01-05,3792172095.26,15.2162,15.2163,15.2162,0.0032
2018-01-08,3780285048.27,15.1788,15.1789,15.1788,-0.0374
2018-01-09,3777799016.39,15.1705,15.1706,15.1705,-0.0083
2018-01-10,3773994404.04,15.179,15.1791,15.179,0.0085
2018-01-11,3784748789.6,15.2192,15.2193,15.2192,0.0402
2018-01-12,3786482667.95,15.2322,15.2323,15.2322,0.013
2018-01-15,3780441859.44,15.2284,15.2285,15.2284,-0.0038
2018-01-16,3783514838.35,15.2422,15.2423,15.2422,0.0138
2018-01-17,3790199558.54,15.2634,15.2635,15.2634,0.0212
2018-01-18,3783741491.9,15.2528,15.2529,15.2528,-0.0106
2018-01-19,3785250633.1,15.2659,15.266,15.2659,0.0131
2018-01-22,3786756728.85,15.2782,15.2783,15.2782,0.0123
2018-01-23,3783901089.59,15.281,15.2811,15.281,0.0028
2018-01-24,3784500763.27,15.2878,15.2879,15.2878,0.0068
2018-01-25,3772976221.13,15.2516,15.2517,15.2516,-0.0362
2018-01-26,3774283952.59,15.2625,15.2626,15.2625,0.0109
2018-01-29,3772425682.11,15.2683,15.2684,15.2683,0.0058
2018-01-30,3766446559.08,15.2522,15.2523,15.2522,-0.0161
2018-01-31,3767123332.1,15.2513,15.2514,15.2513,-0.0009
2018-02-01,3773231305.71,15.2815,15.2816,15.2815,0.0302
2018-02-02,3767545823.84,15.2626,15.2627,15.2626,-0.0189
2018-02-05,3761271198.78,15.2388,15.2389,15.2388,-0.0238
2018-02-06,3755241034.83,15.205,15.2051,15.205,-0.0338
2018-02-07,3754590970.42,15.2102,15.2103,15.2102,0.0052
2018-02-08,3757057623.0,15.2208,15.2209,15.2208,0.0106
2018-02-09,3756669073.97,15.219,15.2191,15.219,-0.0018
2018-02-12,3754842754.6,15.2385,15.2386,15.2385,0.0195
2018-02-13,3755159701.78,15.2335,15.2336,15.2335,-0.005
2018-02-14,3749998805.04,15.2142,15.2143,15.2142,-0.0193
2018-02-15,3749586209.72,15.2144,15.2145,15.2144,0.0002
2018-02-16,3754316417.64,15.2427,15.2428,15.2427,0.0283
2018-02-19,3755048149.73,15.2476,15.2477,15.2476,0.0049
2018-02-20,3750085063.58,15.2305,15.2306,15.2305,-0.0171
2018-02-21,3751430376.82,15.2347,15.2348,15.2347,0.0042
2018-02-22,3741157918.58,15.1999,15.2,15.1999,-0.0348
2018-02-23,3750656049.05,15.2353,15.2354,15.2353,0.0354
2018-02-26,3760012430.01,15.2861,15.2862,15.2861,0.0508
2018-02-27,3750631537.5,15.2677,15.2678,15.2677,-0.0184
2018-02-28,3751967446.6,15.2706,15.2707,15.2706,0.0029
2018-03-02,3751874606.94,15.2563,15.2564,15.2563,-0.0143
2018-03-05,3752397131.73,15.2598,15.2599,15.2598,0.0035
2018-03-06,3748311268.38,15.2544,15.2545,15.2544,-0.0054
2018-03-07,3739386598.78,15.2218,15.2219,15.2218,-0.0326
2018-03-08,3745024054.81,15.2391,15.2392,15.2391,0.0173
2018-03-09,3741124156.08,15.2292,15.2293,15.2292,-0.0099
2018-03-12,3756102652.6,15.2898,15.2899,15.2898,0.0606
2018-03-13,3757221674.36,15.2987,15.2988,15.2987,0.0089
2018-03-14,3758621968.5,15.2974,15.2975,15.2974,-0.0013
2018-03-15,3757227103.59,15.2969,15.297,15.2969,-0.0005
2018-03-16,3753087411.58,15.2764,15.2765,15.2764,-0.0205
2018-03-19,3749880228.28,15.2586,15.2587,15.2586,-0.0178
2018-03-20,3750008933.19,15.2629,15.263,15.2629,0.0043
2018-03-21,3751621175.75,15.268,15.2681,15.268,0.0051
2018-03-22,3748111558.33,15.2636,15.2637,15.2636,-0.0044
2018-03-23,3743595387.12,15.2526,15.2527,15.2526,-0.011
2018-03-26,3747100429.33,15.2598,15.2599,15.2598,0.0072
2018-03-27,3750196218.9,15.2773,15.2774,15.2773,0.0175
2018-03-28,3742530392.47,15.2485,15.2486,15.2485,-0.0288
2018-03-29,3733919678.32,15.2181,15.2182,15.2181,-0.0304
2018-03-30,3741652490.06,15.2407,15.2408,15.2407,0.0226
2018-04-02,3745129680.71,15.2487,15.2488,15.2487,0.008
2018-04-03,3735481462.06,15.2151,15.2152,15.2151,-0.0336
2018-04-04,3717596120.69,15.1443,15.1444,15.1443,-0.0708
2018-04-05,3720795214.21,15.1672,15.1673,15.1672,0.0229
2018-04-09,3729096857.15,15.1904,15.1905,15.1904,0.0232
2018-04-10,3732293088.78,15.2059,15.206,15.2059,0.0155
2018-04-11,3731987470.31,15.197,15.1971,15.197,-0.0089
2018-04-12,3734704776.83,15.2131,15.2132,15.2131,0.0161
2018-04-17,3725627990.48,15.1695,15.1696,15.1695,-0.0436
2018-04-18,3736520572.34,15.2144,15.2145,15.2144,0.0449
2018-04-19,3745262390.85,15.2511,15.2512,15.2511,0.0367
2018-04-20,3743965286.82,15.2536,15.2537,15.2536,0.0025
2018-04-23,3739839732.91,15.2399,15.24,15.2399,-0.0137
2018-04-24,3738146427.17,15.2382,15.2383,15.2382,-0.0017
2018-04-25,3735540009.31,15.235,15.2351,15.235,-0.0032
2018-04-26,3729664405.41,15.2135,15.2136,15.2135,-0.0215
2018-04-27,3731846061.21,15.2257,15.2258,15.2257,0.0122
2018-04-30,3735116879.94,15.2376,15.2377,15.2376,0.0119
2018-05-02,3740424039.05,15.2547,15.2548,15.2547,0.0171
2018-05-03,3744403112.4,15.2757,15.2758,15.2757,0.021
2018-05-04,3741701308.32,15.2638,15.2639,15.2638,-0.0119
2018-05-07,3736461895.63,15.2558,15.2559,15.2558,-0.008
2018-05-08,3728757489.82,15.2239,15.224,15.2239,-0.0319
2018-05-09,3726699885.43,15.2151,15.2152,15.2151,-0.0088
2018-05-10,3718894528.57,15.182,15.1821,15.182,-0.0331
2018-05-11,3730677192.82,15.2311,15.2312,15.2311,0.0491
2018-05-14,3735893520.2,15.2538,15.2539,15.2538,0.0227
2018-05-15,3731403239.94,15.2372,15.2373,15.2372,-0.0166
2018-05-16,3721313562.88,15.2001,15.2002,15.2001,-0.0371
2018-05-17,3719855814.28,15.1872,15.1873,15.1872,-0.0129
2018-05-18,3722206929.36,15.1963,15.1964,15.1963,0.0091
2018-05-21,3724798177.56,15.2072,15.2073,15.2072,0.0109
2018-05-22,3715588876.83,15.1817,15.1818,15.1817,-0.0255
2018-05-23,3712091838.04,15.1685,15.1686,15.1685,-0.0132
2018-05-24,3703418925.49,15.1327,15.1328,15.1327,-0.0358
2018-05-25,3713716702.65,15.1641,15.1642,15.1641,0.0314
2018-05-28,3713047624.09,15.1581,15.1582,15.1581,-0.006
2018-05-30,3706815279.9,15.1308,15.1309,15.1308,-0.0273
2018-05-31,3710780540.39,15.142,15.1421,15.142,0.0112
2018-06-01,3707363157.4,15.1259,15.126,15.1259,-0.0161
2018-06-04,3700626786.19,15.113,15.1131,15.113,-0.0129
2018-06-05,3706211101.73,15.1455,15.1456,15.1455,0.0325
2018-06-06,3709243530.81,15.1504,15.1505,15.1504,0.0049
2018-06-07,3707227222.0,15.1384,15.1385,15.1384,-0.012
2018-06-08,3702066238.62,15.1167,15.1168,15.1167,-0.0217
2018-06-11,3699435605.33,15.1112,15.1113,15.1112,-0.0055
2018-06-12,3705372869.25,15.1306,15.1307,15.1306,0.0194
2018-06-13,3700752965.34,15.1161,15.1162,15.1161,-0.0145
2018-06-14,3698720737.8,15.1063,15.1064,15.1063,-0.0098
2018-06-15,3693854063.33,15.0969,15.097,15.0969,-0.0094
2018-06-18,3674091287.09,15.0386,15.0387,15.0386,-0.0583
2018-06-19,3653609998.55,14.9526,14.9527,14.9526,-0.086
2018-06-20,3665660876.88,14.9947,14.9948,14.9947,0.0421
2018-06-21,3651151511.63,14.9342,14.9343,14.9342,-0.0605
2018-06-22,3653128360.84,14.9327,14.9328,14.9327,-0.0015
2018-06-25,3648635215.56,14.9104,14.9105,14.9104,-0.0223
2018-06-26,3653041577.51,14.9177,14.9178,14.9177,0.0073
2018-06-27,3649159377.78,14.903,14.9031,14.903,-0.0147
2018-06-28,3642326081.29,14.875,14.8751,14.875,-0.028
2018-06-29,3641966211.51,14.8582,14.8583,14.8582,-0.0168
2018-07-02,3646613188.31,14.8753,14.8754,14.8753,0.0171
2018-07-03,3654081343.14,14.9088,14.9089,14.9088,0.0335
2018-07-04,3650190036.78,14.9084,14.9085,14.9084,-0.0004
2018-07-05,3639560348.53,14.8616,14.8617,14.8616,-0.0468
2018-07-06,3647333819.86,14.8946,14.8947,14.8946,0.033
2018-07-09,3649755458.17,14.9146,14.9147,14.9146,0.02
2018-07-10,3657086098.61,14.9399,14.94,14.9399,0.0253
2018-07-11,3651838664.03,14.9196,14.9197,14.9196,-0.0203
2018-07-12,3655101516.38,14.9323,14.9324,14.9323,0.0127
2018-07-13,3658900939.71,14.9428,14.9429,14.9428,0.0105
2018-07-16,3650034046.36,14.9098,14.9099,14.9098,-0.033
2018-07-17,3651599781.82,14.9193,14.9194,14.9193,0.0095
2018-07-18,3653697036.4,14.9265,14.9266,14.9265,0.0072
2018-07-19,3655542098.31,14.9334,14.9335,14.9334,0.0069
2018-07-20,3663117302.94,14.9641,14.9642,14.9641,0.0307
2018-07-23,3665136528.17,14.9716,14.9717,14.9716,0.0075
2018-07-24,3663918963.42,14.9685,14.9686,14.9685,-0.0031
2018-07-25,3674685143.36,15.0116,15.0117,15.0116,0.0431
2018-07-26,3678580274.47,15.0304,15.0305,15.0304,0.0188
2018-07-31,3676911913.89,15.0212,15.0213,15.0212,-0.0092
2018-08-01,3684744622.23,15.0543,15.0544,15.0543,0.0331
2018-08-02,3676755083.89,15.0184,15.0185,15.0184,-0.0359
2018-08-03,3678274745.41,15.0282,15.0283,15.0282,0.0098
2018-08-06,3671188804.92,15.0015,15.0016,15.0015,-0.0267
2018-08-07,3673539946.23,15.0174,15.0175,15.0174,0.0159
2018-08-08,3683211418.35,15.0521,15.0522,15.0521,0.0347
2018-08-09,3683240440.08,15.057,15.0571,15.057,0.0049
2018-08-10,3673460168.85,15.0169,15.017,15.0169,-0.0401
2018-08-14,3665103534.87,14.9843,14.9844,14.9843,-0.0326
2018-08-15,3656819511.34,14.9501,14.9502,14.9501,-0.0342
2018-08-16,3661002107.92,14.9652,14.9653,14.9652,0.0151
2018-08-17,3666097541.59,14.9857,14.9858,14.9857,0.0205
2018-08-20,3672227158.55,15.0105,15.0106,15.0105,0.0248
2018-08-21,3666083392.17,14.9794,14.9795,14.9794,-0.0311
2018-08-22,3668015194.47,14.9851,14.9852,14.9851,0.0057
2018-08-23,3670804674.08,14.9949,14.995,14.9949,0.0098
2018-08-24,3671813429.9,14.9985,14.9986,14.9985,0.0036
2018-08-27,3680505281.55,15.033,15.0331,15.033,0.0345
2018-08-28,3682610882.96,15.0364,15.0365,15.0364,0.0034
2018-08-29,3685551055.31,15.0459,15.046,15.0459,0.0095
2018-08-30,3680979669.71,15.0317,15.0318,15.0317,-0.0142
2018-08-31,3681254916.62,15.0303,15.0304,15.0303,-0.0014
2018-09-03,3682430363.89,15.0336,15.0337,15.0336,0.0033
2018-09-04,3678572298.49,15.0157,15.0158,15.0157,-0.0179
2018-09-05,3663103747.94,14.9528,14.9529,14.9528,-0.0629
2018-09-06,3667109809.38,14.9752,14.9753,14.9752,0.0224
2018-09-07,3668050637.26,14.9657,14.9658,14.9657,-0.0095
2018-09-10,3668048860.39,14.9646,14.9647,14.9646,-0.0011
2018-09-11,3659972558.65,14.9247,14.9248,14.9247,-0.0399
2018-09-12,3661341985.09,14.9301,14.9302,14.9301,0.0054
2018-09-13,3677996755.77,15.0066,15.0067,15.0066,0.0765
2018-09-14,3677068256.14,15.0058,15.0059,15.0058,-0.0008
2018-09-17,3677102390.22,15.0073,15.0074,15.0073,0.0015
2018-09-18,3683251975.66,15.0622,15.0623,15.0622,0.0549
2018-09-19,3685958787.79,15.0715,15.0716,15.0715,0.0093
2018-09-20,3685582695.56,15.0699,15.07,15.0699,-0.0016
2018-09-21,3690841722.86,15.0945,15.0946,15.0945,0.0246
2018-09-24,3684583740.34,15.0752,15.0753,15.0752,-0.0193
2018-09-25,3685104376.89,15.0768,15.0769,15.0768,0.0016
2018-09-26,3688359256.68,15.0768,15.0769,15.0768,0.0
2018-09-27,3688302909.41,15.0818,15.0819,15.0818,0.005
2018-09-28,3690806391.44,15.0894,15.0895,15.0894,0.0076
2018-10-01,3693483841.36,15.0988,15.0989,15.0988,0.0094
2018-10-02,3687516546.02,15.078,15.0781,15.078,-0.0208
2018-10-03,3683582082.83,15.0624,15.0625,15.0624,-0.0156
2018-10-04,3671916692.0,15.0295,15.0296,15.0295,-0.0329
2018-10-05,3662689834.69,15.0159,15.016,15.0159,-0.0136
2018-10-08,3654236163.09,14.9756,14.9757,14.9756,-0.0403
2018-10-09,3653809927.31,14.9656,14.9657,14.9656,-0.01
2018-10-10,3668014221.29,15.0177,15.0178,15.0177,0.0521
2018-10-11,3650862777.09,14.9431,14.9432,14.9431,-0.0746
2018-10-12,3663407867.24,14.9684,14.9685,14.9684,0.0253
2018-10-16,3667071684.44,14.9789,14.979,14.9789,0.0105
2018-10-17,3666038944.83,14.9692,14.9693,14.9692,-0.0097
2018-10-18,3662048183.39,14.9485,14.9486,14.9485,-0.0207
2018-10-19,3652431988.91,14.8903,14.8904,14.8903,-0.0582
2018-10-22,3647659607.01,14.8631,14.8632,14.8631,-0.0272
2018-10-24,3631730373.28,14.7945,14.7946,14.7945,-0.0686
2018-10-25,3645010486.37,14.8372,14.8373,14.8372,0.0427
2018-10-26,3645825651.0,14.8101,14.8102,14.8101,-0.0271
2018-10-29,3653613589.67,14.8267,14.8268,14.8267,0.0166
2018-10-30,3658485708.04,14.8379,14.838,14.8379,0.0112
2018-10-31,3670670901.08,14.8935,14.8936,14.8935,0.0556
2018-11-01,3674016222.61,14.8967,14.8968,14.8967,0.0032
2018-11-02,3681293846.5,14.9246,14.9247,14.9246,0.0279
2018-11-05,3677451977.79,14.9039,14.904,14.9039,-0.0207
2018-11-06,3677323438.46,14.9049,14.905,14.9049,0.001
2018-11-07,3682102239.51,14.9222,14.9223,14.9222,0.0173
2018-11-08,3683641756.06,14.9338,14.9339,14.9338,0.0116
2018-11-09,3680920235.63,14.9211,14.9212,14.9211,-0.0127
2018-11-12,3675107503.14,14.8926,14.8927,14.8926,-0.0285
2018-11-13,3679627198.24,14.9112,14.9113,14.9112,0.0186
2018-11-14,3685431226.6,14.9116,14.9117,14.9116,0.0004
2018-11-15,3678802177.42,14.8759,14.876,14.8759,-0.0357
2018-11-16,3677118918.61,14.8683,14.8684,14.8683,-0.0076
2018-11-19,3684573858.7,14.8838,14.8839,14.8838,0.0155
2018-11-20,3676432460.6,14.848,14.8481,14.848,-0.0358
2018-11-21,3684220320.58,14.8663,14.8664,14.8663,0.0183
2018-11-22,3684200047.99,14.8544,14.8545,14.8544,-0.0119
2018-11-23,3693641751.96,14.8813,14.8814,14.8813,0.0269
2018-11-26,3702454121.73,14.8989,14.899,14.8989,0.0176
2018-11-27,3706567653.08,14.9063,14.9064,14.9063,0.0074
2018-11-28,3710609453.59,14.9148,14.9149,14.9148,0.0085
2018-11-29,3699850251.72,14.9061,14.9062,14.9061,-0.0087
2018-11-30,3704398118.46,14.9216,14.9217,14.9216,0.0155
2018-12-03,3720765497.62,14.9776,14.9777,14.9776,0.056
2018-12-04,3724087484.52,14.9843,14.9844,14.9843,0.0067
2018-12-06,3718515699.75,14.95,14.9501,14.95,-0.0343
2018-12-07,3722021210.13,14.9489,14.949,14.9489,-0.0011
2018-12-11,3714477204.44,14.9092,14.9093,14.9092,-0.0397
2018-12-12,3722681895.82,14.9176,14.9177,14.9176,0.0084
2018-12-13,3723363691.22,14.9047,14.9048,14.9047,-0.0129
2018-12-14,3727462949.07,14.8942,14.8943,14.8942,-0.0105
2018-12-17,3729868083.75,14.8678,14.8679,14.8678,-0.0264
2018-12-18,3733546543.06,14.8469,14.847,14.8469,-0.0209
2018-12-19,3756650168.01,14.9062,14.9063,14.9062,0.0593
2018-12-20,3756896380.44,14.8999,14.9,14.8999,-0.0063
2018-12-21,3758586068.36,14.8969,14.897,14.8969,-0.003
2018-12-24,3764562575.32,14.8945,14.8946,14.8945,-0.0024
2018-12-25,3762435666.43,14.8314,14.8315,14.8314,-0.0631
2018-12-26,3775743603.43,14.8208,14.8209,14.8208,-0.0106
2018-12-27,3779883099.77,14.7791,14.7792,14.7791,-0.0417
2018-12-28,3801361933.75,14.8094,14.8095,14.8094,0.0303
2019-01-02,3827033631.55,14.8232,14.8233,14.8232,0.0138
2019-01-03,3819349179.68,14.8031,14.8032,14.8031,-0.0201
2019-01-04,3824617604.45,14.8271,14.8272,14.8271,0.024
2019-01-07,3831468274.58,14.8551,14.8552,14.8551,0.028
2019-01-08,3827876787.61,14.8462,14.8463,14.8462,-0.0089
2019-01-09,3823447053.44,14.831,14.8311,14.831,-0.0152
2019-01-10,3823962519.66,14.8342,14.8343,14.8342,0.0032
2019-01-11,3827247530.63,14.8607,14.8608,14.8607,0.0265
2019-01-14,3823999237.74,14.8475,14.8476,14.8475,-0.0132
2019-01-15,3824273336.14,14.8487,14.8488,14.8487,0.0012
2019-01-16,3820527246.91,14.8388,14.8389,14.8388,-0.0099
2019-01-17,3818327515.6,14.8322,14.8323,14.8322,-0.0066
2019-01-18,3821083726.91,14.8446,14.8447,14.8446,0.0124
2019-01-21,3824163608.96,14.858,14.8581,14.858,0.0134
2019-01-22,3831444288.18,14.8876,14.8877,14.8876,0.0296
2019-01-23,3840716211.5,14.9214,14.9215,14.9214,0.0338
2019-01-24,3850632525.07,14.947,14.9471,14.947,0.0256
2019-01-25,3848373528.7,14.95,14.9501,14.95,0.003
2019-01-28,3849801181.54,14.9575,14.9576,14.9575,0.0075
2019-01-29,3849932771.98,14.9598,14.9599,14.9598,0.0023
2019-01-30,3852636000.02,14.9758,14.9759,14.9758,0.016
2019-01-31,3854022094.07,14.985,14.9851,14.985,0.0092
2019-02-01,3853540485.58,14.9965,14.9966,14.9965,0.0115
2019-02-04,3852764017.37,14.999,14.9991,14.999,0.0025
2019-02-05,3852948812.57,14.9985,14.9986,14.9985,-0.0005
2019-02-06,3857227982.59,15.0181,15.0182,15.0181,0.0196
2019-02-07,3848043794.46,14.9936,14.9937,14.9936,-0.0245
2019-02-08,3843901536.09,14.9905,14.9906,14.9905,-0.0031
2019-02-11,3833772143.26,14.9613,14.9614,14.9613,-0.0292
2019-02-12,3839454815.67,14.9835,14.9836,14.9835,0.0222
2019-02-13,3842328529.05,14.9972,14.9973,14.9972,0.0137
2019-02-14,3840840313.75,14.9942,14.9943,14.9942,-0.003
2019-02-15,3833820521.52,14.9667,14.9668,14.9667,-0.0275
2019-02-18,3833436867.15,14.9637,14.9638,14.9637,-0.003
2019-02-20,3839593814.73,14.9841,14.9842,14.9841,0.0204
2019-02-21,3839746648.35,14.9868,14.9869,14.9868,0.0027
2019-02-22,3845344316.87,15.0169,15.017,15.0169,0.0301
2019-02-25,3849380084.84,15.035,15.0351,15.035,0.0181
2019-02-26,3845858466.32,15.0166,15.0167,15.0166,-0.0184
2019-02-27,3846201289.44,15.0186,15.0187,15.0186,0.002
2019-02-28,3840307985.84,14.9993,14.9994,14.9993,-0.0193
2019-03-01,3834905649.62,14.9801,14.9802,14.9801,-0.0192
2019-03-04,3832554271.65,14.9696,14.9697,14.9696,-0.0105
2019-03-05,3833651136.3,14.9762,14.9763,14.9762,0.0066
2019-03-06,3824378920.08,14.9469,14.947,14.9469,-0.0293
2019-03-07,3830629321.12,14.9694,14.9695,14.9694,0.0225
2019-03-08,3831072655.22,14.9711,14.9712,14.9711,0.0017
2019-03-11,3828626283.95,14.9628,14.9629,14.9628,-0.0083
2019-03-12,3828376860.43,14.9705,14.9706,14.9705,0.0077
2019-03-13,3833301349.06,14.9924,14.9925,14.9924,0.0219
