Date,Total NAV,NAV,Sell NAV,Buy NAV,Change
2014-11-06,5873887162.67,13.6722,13.6723,13.6722,-0.0076
2014-11-07,5877665258.37,13.6671,13.6672,13.6671,-0.0051
2014-11-10,5890023135.81,13.6792,13.6793,13.6792,0.0121
2014-11-11,5887334730.44,13.6848,13.6849,13.6848,0.0056
2014-11-12,5901538653.3,13.7016,13.7017,13.7016,0.0168
2014-11-13,5902835126.87,13.7,13.7001,13.7,-0.0016
2014-11-14,5931941476.37,13.6957,13.6958,13.6957,-0.0043
2014-11-17,5954565493.77,13.7079,13.708,13.7079,0.0122
2014-11-18,5969114244.74,13.7158,13.7159,13.7158,0.0079
2014-11-19,5981254892.69,13.7181,13.7182,13.7181,0.0023
2014-11-20,5991726226.66,13.716,13.7161,13.716,-0.0021
2014-11-21,6001550818.17,13.7199,13.72,13.7199,0.0039
2014-11-24,6011779669.63,13.7274,13.7275,13.7274,0.0075
2014-11-25,6020258702.19,13.7198,13.7199,13.7198,-0.0076
2014-11-26,6030495482.75,13.7226,13.7227,13.7226,0.0028
2014-11-27,6038848460.4,13.7262,13.7263,13.7262,0.0036
2014-11-28,6051688467.18,13.7337,13.7338,13.7337,0.0075
2014-12-01,6079097812.94,13.7527,13.7528,13.7527,0.019
2014-12-02,6083173167.55,13.751,13.7511,13.751,-0.0017
2014-12-03,6091765549.57,13.7496,13.7497,13.7496,-0.0014
2014-12-04,6102086251.17,13.7514,13.7515,13.7514,0.0018
2014-12-08,6117996141.59,13.7424,13.7425,13.7424,-0.009
2014-12-09,6103595532.95,13.747,13.7471,13.747,0.0046
2014-12-11,6119326950.32,13.7615,13.7616,13.7615,0.0145
2014-12-12,6148893218.95,13.7666,13.7667,13.7666,0.0051
2014-12-15,6155150495.71,13.7722,13.7723,13.7722,0.0056
2014-12-16,6162625981.55,13.7504,13.7505,13.7504,-0.0218
2014-12-17,6172023636.13,13.7406,13.7407,13.7406,-0.0098
2014-12-18,6170279818.05,13.7401,13.7402,13.7401,-0.0005
2014-12-19,6161741373.11,13.7375,13.7376,13.7375,-0.0026
2014-12-22,6172959287.71,13.7369,13.737,13.7369,-0.0006
2014-12-23,6180341528.11,13.7401,13.7402,13.7401,0.0032
2014-12-24,6193706992.82,13.736,13.7361,13.736,-0.0041
2014-12-25,6215540851.19,13.737,13.7371,13.737,0.001
2014-12-26,6239042214.71,13.7376,13.7377,13.7376,0.0006
2014-12-29,6285588670.47,13.7472,13.7473,13.7472,0.0096
2014-12-30,6350399593.32,13.7645,13.7646,13.7645,0.0173
2015-01-05,6436943895.22,13.825,13.8251,13.825,0.0605
2015-01-06,6441141893.72,13.8322,13.8323,13.8322,0.0072
2015-01-07,6442189396.7,13.8369,13.837,13.8369,0.0047
2015-01-08,6441907823.41,13.8355,13.8356,13.8355,-0.0014
2015-01-09,6432337403.15,13.8342,13.8343,13.8342,-0.0013
2015-01-12,6437437473.34,13.8412,13.8413,13.8412,0.007
2015-01-13,6438769331.9,13.8492,13.8493,13.8492,0.008
2015-01-14,6442762048.26,13.8509,13.851,13.8509,0.0017
2015-01-15,6433214669.49,13.8437,13.8438,13.8437,-0.0072
2015-01-16,6438503341.91,13.8458,13.8459,13.8458,0.0021
2015-01-19,6438116782.67,13.8329,13.833,13.8329,-0.0129
2015-01-20,6442830789.46,13.8231,13.8232,13.8231,-0.0098
2015-01-21,6442350663.28,13.8253,13.8254,13.8253,0.0022
2015-01-22,6443020107.35,13.8258,13.8259,13.8258,0.0005
2015-01-23,6448337300.14,13.845,13.8451,13.845,0.0192
2015-01-26,6456200048.89,13.849,13.8491,13.849,0.004
2015-01-27,6453411137.51,13.8474,13.8475,13.8474,-0.0016
2015-01-28,6451283910.26,13.8341,13.8342,13.8341,-0.0133
2015-01-29,6454077640.46,13.8394,13.8395,13.8394,0.0053
2015-01-30,6450535484.27,13.8304,13.8305,13.8304,-0.009
2015-02-02,6463605078.98,13.842,13.8421,13.842,0.0116
2015-02-03,6459033332.32,13.84,13.8401,13.84,-0.002
2015-02-04,6462627734.76,13.8353,13.8354,13.8353,-0.0047
2015-02-05,6465853964.94,13.8357,13.8358,13.8357,0.0004
2015-02-06,6472273664.9,13.8339,13.834,13.8339,-0.0018
2015-02-09,6483502842.09,13.8354,13.8355,13.8354,0.0015
2015-02-10,6490137588.9,13.8278,13.8279,13.8278,-0.0076
2015-02-11,6480001205.54,13.822,13.8221,13.822,-0.0058
2015-02-12,6481884403.13,13.8124,13.8125,13.8124,-0.0096
2015-02-13,6480491392.94,13.8007,13.8008,13.8007,-0.0117
2015-02-16,6478654901.08,13.793,13.7931,13.793,-0.0077
2015-02-17,6490507414.8,13.8035,13.8036,13.8035,0.0105
2015-02-18,6482851190.27,13.7984,13.7985,13.7984,-0.0051
2015-02-19,6497810168.51,13.8053,13.8054,13.8053,0.0069
2015-02-20,6500468186.41,13.805,13.8051,13.805,-0.0003
2015-02-23,6505952641.6,13.8036,13.8037,13.8036,-0.0014
2015-02-24,6510825808.77,13.8033,13.8034,13.8033,-0.0003
2015-02-25,6516993976.91,13.8099,13.81,13.8099,0.0066
2015-02-26,6520698036.34,13.8273,13.8274,13.8273,0.0174
2015-02-27,6523383361.72,13.8295,13.8296,13.8295,0.0022
2015-03-02,6536307174.93,13.8437,13.8438,13.8437,0.0142
2015-03-03,6528244391.32,13.8352,13.8353,13.8352,-0.0085
2015-03-05,6531867636.33,13.8379,13.838,13.8379,0.0027
2015-03-06,6536511014.32,13.8423,13.8424,13.8423,0.0044
2015-03-09,6532214439.18,13.8332,13.8333,13.8332,-0.0091
2015-03-10,6531075600.4,13.8223,13.8224,13.8223,-0.0109
2015-03-11,6539425247.34,13.8523,13.8524,13.8523,0.03
2015-03-12,6535610001.75,13.8572,13.8573,13.8572,0.0049
2015-03-13,6537659963.26,13.8531,13.8532,13.8531,-0.0041
2015-03-16,6539175684.49,13.8526,13.8527,13.8526,-0.0005
2015-03-17,6545039625.77,13.8535,13.8536,13.8535,0.0009
2015-03-18,6546679780.96,13.8562,13.8563,13.8562,0.0027
2015-03-19,6552619085.8,13.8666,13.8667,13.8666,0.0104
2015-03-20,6550767210.83,13.8654,13.8655,13.8654,-0.0012
2015-03-23,6556591167.31,13.8674,13.8675,13.8674,0.002
2015-03-24,6559525444.72,13.8715,13.8716,13.8715,0.0041
2015-03-25,6565215086.92,13.8783,13.8784,13.8783,0.0068
2015-03-26,6569430103.12,13.8874,13.8875,13.8874,0.0091
2015-03-27,6590993881.98,13.8915,13.8916,13.8915,0.0041
2015-03-30,6602073095.64,13.8955,13.8956,13.8955,0.004
2015-03-31,6592355717.7,13.8949,13.895,13.8949,-0.0006
2015-04-01,6613672877.77,13.9003,13.9004,13.9003,0.0054
2015-04-02,6626920553.86,13.9046,13.9047,13.9046,0.0043
2015-04-03,6627543541.89,13.9033,13.9034,13.9033,-0.0013
2015-04-07,6641884482.04,13.9073,13.9074,13.9073,0.004
2015-04-08,6648859903.61,13.9045,13.9046,13.9045,-0.0028
2015-04-09,6661683064.35,13.9059,13.906,13.9059,0.0014
2015-04-10,6667825569.52,13.9075,13.9076,13.9075,0.0016
2015-04-16,6680390163.53,13.914,13.9141,13.914,0.0065
2015-04-17,6688639210.57,13.9166,13.9167,13.9166,0.0026
2015-04-20,6700059624.13,13.9196,13.9197,13.9196,0.003
2015-04-21,6714246322.61,13.9226,13.9227,13.9226,0.003
2015-04-22,6732667540.23,13.9388,13.9389,13.9388,0.0162
2015-04-23,6749070850.68,13.9422,13.9423,13.9422,0.0034
2015-04-24,6776044041.84,13.954,13.9541,13.954,0.0118
2015-04-27,6784605395.86,13.9505,13.9506,13.9505,-0.0035
2015-04-28,6806072257.11,13.9497,13.9498,13.9497,-0.0008
2015-04-29,6838537239.59,13.9643,13.9644,13.9643,0.0146
2015-04-30,6867598206.6,13.979,13.9791,13.979,0.0147
2015-05-06,6897224357.59,13.9615,13.9616,13.9615,-0.0175
2015-05-07,6874367774.21,13.9214,13.9215,13.9214,-0.0401
2015-05-08,6894046592.15,13.9301,13.9302,13.9301,0.0087
2015-05-11,6909140399.49,13.9367,13.9368,13.9367,0.0066
2015-05-12,6916241631.69,13.9201,13.9202,13.9201,-0.0166
2015-05-13,6913843326.34,13.9214,13.9215,13.9214,0.0013
2015-05-14,6921221787.48,13.9225,13.9226,13.9225,0.0011
2015-05-15,6936074836.44,13.9216,13.9217,13.9216,-0.0009
2015-05-18,6950806839.86,13.9285,13.9286,13.9285,0.0069
2015-05-19,6955255293.08,13.927,13.9271,13.927,-0.0015
2015-05-20,6972891445.32,13.9267,13.9268,13.9267,-0.0003
2015-05-21,6997083541.72,13.9403,13.9404,13.9403,0.0136
2015-05-22,7000066631.24,13.946,13.9461,13.946,0.0057
2015-05-25,7022251092.02,13.9464,13.9465,13.9464,0.0004
2015-05-26,7038255071.13,13.954,13.9541,13.954,0.0076
2015-05-27,7045517398.79,13.9532,13.9533,13.9532,-0.0008
2015-05-28,7062678587.71,13.9585,13.9586,13.9585,0.0053
2015-05-29,7063431078.25,13.9602,13.9603,13.9602,0.0017
2015-06-02,7079937407.56,13.959,13.9591,13.959,-0.0012
2015-06-03,7074767752.02,13.9414,13.9415,13.9414,-0.0176
2015-06-04,7076681490.51,13.9053,13.9054,13.9053,-0.0361
2015-06-05,7076639553.59,13.9121,13.9122,13.9121,0.0068
2015-06-08,7071550237.73,13.901,13.9011,13.901,-0.0111
2015-06-09,7090816319.24,13.9146,13.9147,13.9146,0.0136
2015-06-10,7096914733.15,13.9067,13.9068,13.9067,-0.0079
2015-06-11,7112464027.64,13.9081,13.9082,13.9081,0.0014
2015-06-12,7128177394.5,13.9142,13.9143,13.9142,0.0061
2015-06-15,7141053938.03,13.9196,13.9197,13.9196,0.0054
2015-06-16,7154450969.63,13.9267,13.9268,13.9267,0.0071
2015-06-17,7156424282.55,13.9289,13.929,13.9289,0.0022
2015-06-18,7176899946.78,13.9343,13.9344,13.9343,0.0054
2015-06-19,7174503729.88,13.9379,13.938,13.9379,0.0036
2015-06-22,7176718981.86,13.9391,13.9392,13.9391,0.0012
2015-06-23,7183366264.09,13.9293,13.9294,13.9293,-0.0098
2015-06-24,7197703819.87,13.9342,13.9343,13.9342,0.0049
2015-06-25,7203434077.42,13.932,13.9321,13.932,-0.0022
2015-06-26,7222148139.1,13.936,13.9361,13.936,0.004
2015-06-29,7224974882.8,13.9395,13.9396,13.9395,0.0035
2015-06-30,7248434817.41,13.9421,13.9422,13.9421,0.0026
2015-07-02,7278589972.24,13.9416,13.9417,13.9416,-0.0005
2015-07-03,7282700075.66,13.9459,13.946,13.9459,0.0043
2015-07-06,7290515226.37,13.9503,13.9504,13.9503,0.0044
2015-07-07,7286763040.26,13.9507,13.9508,13.9507,0.0004
2015-07-08,7289894869.27,13.961,13.9611,13.961,0.0103
2015-07-09,7313560522.04,13.9694,13.9695,13.9694,0.0084
2015-07-10,7341329874.5,13.9727,13.9728,13.9727,0.0033
2015-07-13,7362667012.65,13.9771,13.9772,13.9771,0.0044
2015-07-14,7382312493.51,13.9771,13.9772,13.9771,0.0
2015-07-15,7403294207.91,13.9832,13.9833,13.9832,0.0061
2015-07-16,7420449488.06,13.9861,13.9862,13.9861,0.0029
2015-07-17,7413879489.56,13.9843,13.9844,13.9843,-0.0018
2015-07-20,7424940838.85,13.9874,13.9875,13.9874,0.0031
2015-07-21,7446632512.4,13.9883,13.9884,13.9883,0.0009
2015-07-22,7452012211.79,13.9903,13.9904,13.9903,0.002
2015-07-23,7453430612.98,13.9828,13.9829,13.9828,-0.0075
2015-07-24,7472490565.73,13.9829,13.983,13.9829,0.0001
2015-07-27,7483364729.44,13.9844,13.9845,13.9844,0.0015
2015-07-28,7502917530.71,13.986,13.9861,13.986,0.0016
2015-07-29,7513598742.93,13.986,13.9861,13.986,0.0
2015-07-31,7526629708.32,13.9844,13.9845,13.9844,-0.0016
2015-08-03,7546057468.82,13.99,13.9901,13.99,0.0056
2015-08-04,7556494073.91,13.9957,13.9958,13.9957,0.0057
2015-08-05,7558812646.22,13.9928,13.9929,13.9928,-0.0029
2015-08-06,7570458724.27,13.9911,13.9912,13.9911,-0.0017
2015-08-07,7577784404.45,13.9923,13.9924,13.9923,0.0012
2015-08-10,7596324687.01,13.9956,13.9957,13.9956,0.0033
2015-08-11,7614903770.35,13.9939,13.994,13.9939,-0.0017
2015-08-13,7632844670.35,13.9973,13.9974,13.9973,0.0034
2015-08-14,7633850341.66,13.9988,13.9989,13.9988,0.0015
2015-08-17,7650475873.01,14.0043,14.0044,14.0043,0.0055
2015-08-18,7666183416.82,14.0133,14.0134,14.0133,0.009
2015-08-19,7666805799.2,14.0153,14.0154,14.0153,0.002
2015-08-20,7676464569.91,14.0153,14.0154,14.0153,0.0
2015-08-21,7690086289.07,14.011,14.0111,14.011,-0.0043
2015-08-24,7695073978.28,14.0,14.0001,14.0,-0.011
2015-08-25,7720476010.01,13.9907,13.9908,13.9907,-0.0093
2015-08-26,7739791824.03,13.9931,13.9932,13.9931,0.0024
2015-08-27,7748661077.04,13.9978,13.9979,13.9978,0.0047
2015-08-28,7737838042.39,13.9935,13.9936,13.9935,-0.0043
2015-08-31,7746198204.2,13.9949,13.995,13.9949,0.0014
2015-09-01,7761142534.99,13.9959,13.996,13.9959,0.001
2015-09-02,7760163132.39,13.9949,13.995,13.9949,-0.001
2015-09-03,7759976148.67,13.9932,13.9933,13.9932,-0.0017
2015-09-04,7770275458.19,13.9955,13.9956,13.9955,0.0023
2015-09-07,7773555962.48,13.9961,13.9962,13.9961,0.0006
2015-09-08,7777012883.18,13.9836,13.9837,13.9836,-0.0125
2015-09-09,7786051706.32,13.9836,13.9837,13.9836,0.0
2015-09-10,7784440816.08,13.9786,13.9787,13.9786,-0.005
2015-09-11,7785569630.65,13.9782,13.9783,13.9782,-0.0004
2015-09-14,7799311662.97,13.9848,13.9849,13.9848,0.0066
2015-09-15,7813203154.88,13.9869,13.987,13.9869,0.0021
2015-09-16,7813726366.83,13.9905,13.9906,13.9905,0.0036
2015-09-17,7820205755.36,13.9953,13.9954,13.9953,0.0048
2015-09-18,7831104425.01,14.0073,14.0074,14.0073,0.012
2015-09-21,7837336983.53,14.0081,14.0082,14.0081,0.0008
2015-09-22,7839839210.95,14.0079,14.008,14.0079,-0.0002
2015-09-23,7840364834.91,14.0086,14.0087,14.0086,0.0007
2015-09-24,7847558360.14,14.0038,14.0039,14.0038,-0.0048
2015-09-25,7848326735.82,14.0022,14.0023,14.0022,-0.0016
2015-09-28,7858145092.45,14.0032,14.0033,14.0032,0.001
2015-09-29,7862968980.85,14.0036,14.0037,14.0036,0.0004
2015-09-30,7869373230.57,14.0074,14.0075,14.0074,0.0038
2015-10-01,7882923015.14,14.0095,14.0096,14.0095,0.0021
2015-10-02,7894795763.01,14.0111,14.0112,14.0111,0.0016
2015-10-05,7901462595.15,14.0156,14.0157,14.0156,0.0045
2015-10-06,7897989425.85,14.0175,14.0176,14.0175,0.0019
2015-10-07,7905495869.1,14.0194,14.0195,14.0194,0.0019
2015-10-08,7903505391.16,14.0212,14.0213,14.0212,0.0018
2015-10-09,7909373539.0,14.0257,14.0258,14.0257,0.0045
2015-10-12,7910898769.96,14.0263,14.0264,14.0263,0.0006
2015-10-13,7913641234.04,14.0289,14.029,14.0289,0.0026
2015-10-14,7919167565.73,14.0301,14.0302,14.0301,0.0012
2015-10-15,7926100231.58,14.0349,14.035,14.0349,0.0048
2015-10-16,7927862662.85,14.034,14.0341,14.034,-0.0009
2015-10-19,7928986646.07,14.0306,14.0307,14.0306,-0.0034
2015-10-20,7932458729.67,14.0288,14.0289,14.0288,-0.0018
2015-10-21,7941944392.51,14.0323,14.0324,14.0323,0.0035
2015-10-22,7944444975.79,14.0317,14.0318,14.0317,-0.0006
2015-10-26,7955647326.07,14.0378,14.0379,14.0378,0.0061
2015-10-27,7969001627.89,14.0389,14.039,14.0389,0.0011
2015-10-28,7979336544.95,14.038,14.0381,14.038,-0.0009
2015-10-29,7980561743.66,14.036,14.0361,14.036,-0.002
2015-10-30,7997647874.69,14.0358,14.0359,14.0358,-0.0002
2015-11-02,8016625608.35,14.0397,14.0398,14.0397,0.0039
2015-11-03,8013233585.0,14.0418,14.0419,14.0418,0.0021
2015-11-04,8019415806.08,14.0413,14.0414,14.0413,-0.0005
2015-11-05,8010163065.62,14.0409,14.041,14.0409,-0.0004
2015-11-06,8011502105.02,14.0413,14.0414,14.0413,0.0004
2015-11-09,8013916658.55,14.0385,14.0386,14.0385,-0.0028
2015-11-10,8017509658.74,14.0408,14.0409,14.0408,0.0023
2015-11-11,8027083948.56,14.0439,14.044,14.0439,0.0031
2015-11-12,8031486253.13,14.0475,14.0476,14.0475,0.0036
2015-11-13,8033512251.7,14.0464,14.0465,14.0464,-0.0011
2015-11-16,8047311319.42,14.0469,14.047,14.0469,0.0005
2015-11-17,8043839441.15,14.0471,14.0472,14.0471,0.0002
2015-11-18,8048823532.79,14.0478,14.0479,14.0478,0.0007
2015-11-19,8062770462.15,14.0478,14.0479,14.0478,0.0
2015-11-20,8064583859.64,14.045,14.0451,14.045,-0.0028
2015-11-23,8084149066.72,14.0478,14.0479,14.0478,0.0028
2015-11-24,8094236188.87,14.0511,14.0512,14.0511,0.0033
2015-11-25,8100962760.81,14.0542,14.0543,14.0542,0.0031
2015-11-26,8107083443.14,14.058,14.0581,14.058,0.0038
2015-11-27,8114062138.12,14.059,14.0591,14.059,0.001
2015-11-30,8114968963.63,14.0554,14.0555,14.0554,-0.0036
2015-12-01,8119345800.34,14.0577,14.0578,14.0577,0.0023
2015-12-02,8121621250.86,14.0587,14.0588,14.0587,0.001
2015-12-03,8124411734.65,14.0604,14.0605,14.0604,0.0017
2015-12-04,8130007759.81,14.0579,14.058,14.0579,-0.0025
2015-12-08,8143689161.42,14.0599,14.06,14.0599,0.002
2015-12-09,8161739864.07,14.0617,14.0618,14.0617,0.0018
2015-12-11,8170710510.09,14.0623,14.0624,14.0623,0.0006
2015-12-14,8203720714.62,14.0638,14.0639,14.0638,0.0015
2015-12-15,8226660917.13,14.0639,14.064,14.0639,0.0001
2015-12-16,8237676103.55,14.0644,14.0645,14.0644,0.0005
2015-12-17,8256478289.15,14.0629,14.063,14.0629,-0.0015
2015-12-18,8281519376.82,14.0645,14.0646,14.0645,0.0016
2015-12-21,8294039538.57,14.0652,14.0653,14.0652,0.0007
2015-12-22,8316412381.28,14.066,14.0661,14.066,0.0008
2015-12-23,8338832429.71,14.0674,14.0675,14.0674,0.0014
2015-12-24,8370655080.16,14.0694,14.0695,14.0694,0.002
2015-12-25,8405470191.74,14.0695,14.0696,14.0695,0.0001
2015-12-28,8447033565.31,14.0724,14.0725,14.0724,0.0029
2015-12-29,8516732939.01,14.0787,14.0788,14.0787,0.0063
2015-12-30,8594467846.34,14.0799,14.08,14.0799,0.0012
2016-01-04,8706676111.14,14.0767,14.0768,14.0767,-0.0032
2016-01-05,8703107682.05,14.0763,14.0764,14.0763,-0.0004
2016-01-06,8695243972.19,14.0774,14.0775,14.0774,0.0011
2016-01-07,8702323074.55,14.0767,14.0768,14.0767,-0.0007
2016-01-08,8696159751.73,14.0786,14.0787,14.0786,0.0019
2016-01-11,8706972131.46,14.0809,14.081,14.0809,0.0023
2016-01-12,8711831687.02,14.0827,14.0828,14.0827,0.0018
2016-01-13,8721123420.48,14.0863,14.0864,14.0863,0.0036
2016-01-14,8737208688.5,14.0924,14.0925,14.0924,0.0061
2016-01-15,8734174015.3,14.1005,14.1006,14.1005,0.0081
2016-01-18,8739996522.01,14.1092,14.1093,14.1092,0.0087
2016-01-19,8745487504.99,14.1056,14.1057,14.1056,-0.0036
2016-01-20,8750947980.21,14.1114,14.1115,14.1114,0.0058
2016-01-21,8733422567.28,14.1125,14.1126,14.1125,0.0011
2016-01-22,8730981115.77,14.1142,14.1143,14.1142,0.0017
2016-01-25,8743686449.98,14.1148,14.1149,14.1148,0.0006
2016-01-26,8741078641.92,14.1172,14.1173,14.1172,0.0024
2016-01-27,8740851140.04,14.115,14.1151,14.115,-0.0022
2016-01-28,8745256892.61,14.1153,14.1154,14.1153,0.0003
2016-01-29,8751658523.2,14.1212,14.1213,14.1212,0.0059
2016-02-01,8759221571.38,14.1233,14.1234,14.1233,0.0021
2016-02-02,8760327180.52,14.1225,14.1226,14.1225,-0.0008
2016-02-03,8755136474.28,14.1225,14.1226,14.1225,0.0
2016-02-04,8737193134.48,14.122,14.1221,14.122,-0.0005
2016-02-05,8738678854.05,14.1241,14.1242,14.1241,0.0021
2016-02-08,8736475785.84,14.1259,14.126,14.1259,0.0018
2016-02-09,8737499771.63,14.1351,14.1352,14.1351,0.0092
2016-02-10,8751175476.6,14.1381,14.1382,14.1381,0.003
2016-02-11,8770146725.27,14.1462,14.1463,14.1462,0.0081
2016-02-12,8765690890.02,14.1414,14.1415,14.1414,-0.0048
2016-02-15,8769792061.0,14.1386,14.1387,14.1386,-0.0028
2016-02-16,8771635871.38,14.1424,14.1425,14.1424,0.0038
2016-02-17,8783117315.55,14.1467,14.1468,14.1467,0.0043
2016-02-18,8779890272.21,14.147,14.1471,14.147,0.0003
2016-02-19,8779645973.99,14.15,14.1501,14.15,0.003
2016-02-23,8789039858.19,14.1507,14.1508,14.1507,0.0007
2016-02-24,8784173267.14,14.1497,14.1498,14.1497,-0.001
2016-02-25,8789750491.95,14.1472,14.1473,14.1472,-0.0025
2016-02-26,8797061754.32,14.15,14.1501,14.15,0.0028
2016-02-29,8808704936.31,14.15,14.1501,14.15,0.0
2016-03-01,8809858583.94,14.1526,14.1527,14.1526,0.0026
2016-03-02,8817409762.93,14.1576,14.1577,14.1576,0.005
2016-03-03,8825997847.73,14.1621,14.1622,14.1621,0.0045
2016-03-04,8838523799.02,14.167,14.1671,14.167,0.0049
2016-03-07,8834364341.58,14.1714,14.1715,14.1714,0.0044
2016-03-08,8834267825.71,14.1734,14.1735,14.1734,0.002
2016-03-09,8839862283.29,14.1733,14.1734,14.1733,-0.0001
2016-03-10,8841079260.84,14.1747,14.1748,14.1747,0.0014
2016-03-11,8842349986.96,14.1705,14.1706,14.1705,-0.0042
2016-03-14,8850132362.1,14.173,14.1731,14.173,0.0025
2016-03-15,8858268752.04,14.1781,14.1782,14.1781,0.0051
2016-03-16,8863656325.32,14.1838,14.1839,14.1838,0.0057
2016-03-17,8878428625.62,14.1927,14.1928,14.1927,0.0089
2016-03-18,8884988252.37,14.198,14.1981,14.198,0.0053
2016-03-21,8889513342.73,14.2003,14.2004,14.2003,0.0023
2016-03-22,8888935214.32,14.2001,14.2002,14.2001,-0.0002
2016-03-23,8890903071.01,14.1983,14.1984,14.1983,-0.0018
2016-03-24,8894636089.28,14.2007,14.2008,14.2007,0.0024
2016-03-25,8883192688.31,14.1994,14.1995,14.1994,-0.0013
2016-03-28,8877320471.25,14.2009,14.201,14.2009,0.0015
2016-03-29,8870877232.01,14.1999,14.2,14.1999,-0.001
2016-03-30,8868926505.15,14.2051,14.2052,14.2051,0.0052
2016-03-31,8871794629.39,14.207,14.2071,14.207,0.0019
2016-04-01,8877668815.31,14.2075,14.2076,14.2075,0.0005
2016-04-04,8881548538.42,14.2121,14.2122,14.2121,0.0046
2016-04-05,8877056364.18,14.2144,14.2145,14.2144,0.0023
2016-04-07,8880232420.49,14.2146,14.2147,14.2146,0.0002
2016-04-08,8887647814.62,14.2122,14.2123,14.2122,-0.0024
2016-04-11,8893607228.4,14.2124,14.2125,14.2124,0.0002
2016-04-12,8888994679.23,14.2139,14.214,14.2139,0.0015
2016-04-18,8896156212.63,14.2168,14.2169,14.2168,0.0029
2016-04-19,8898141728.4,14.2167,14.2168,14.2167,-0.0001
2016-04-20,8911287126.25,14.2169,14.217,14.2169,0.0002
2016-04-21,8913973560.52,14.208,14.2081,14.208,-0.0089
2016-04-22,8912450325.19,14.2034,14.2035,14.2034,-0.0046
2016-04-25,8909671026.26,14.2062,14.2063,14.2062,0.0028
2016-04-26,8919212227.42,14.2065,14.2066,14.2065,0.0003
2016-04-27,8913525417.03,14.2012,14.2013,14.2012,-0.0053
2016-04-28,8907970263.72,14.2053,14.2054,14.2053,0.0041
2016-04-29,8898616862.46,14.201,14.2011,14.201,-0.0043
2016-05-03,8907414214.76,14.2005,14.2006,14.2005,-0.0005
2016-05-04,8912725708.4,14.2029,14.203,14.2029,0.0024
2016-05-09,8928825720.71,14.2076,14.2077,14.2076,0.0047
2016-05-10,8916954012.19,14.2068,14.2069,14.2068,-0.0008
2016-05-11,8915315292.67,14.206,14.2061,14.206,-0.0008
2016-05-12,8909017138.75,14.2069,14.207,14.2069,0.0009
2016-05-13,8907674525.85,14.2058,14.2059,14.2058,-0.0011
2016-05-16,8913189908.03,14.2037,14.2038,14.2037,-0.0021
2016-05-17,8902646750.11,14.1862,14.1863,14.1862,-0.0175
2016-05-18,8897298480.07,14.1749,14.175,14.1749,-0.0113
2016-05-19,8878535205.42,14.1508,14.1509,14.1508,-0.0241
2016-05-23,8874977586.38,14.1563,14.1564,14.1563,0.0055
2016-05-24,8869677768.09,14.1637,14.1638,14.1637,0.0074
2016-05-25,8859393557.31,14.1573,14.1574,14.1573,-0.0064
2016-05-26,8861603931.91,14.1539,14.154,14.1539,-0.0034
2016-05-27,8868979080.65,14.1517,14.1518,14.1517,-0.0022
2016-05-30,8862513751.0,14.1441,14.1442,14.1441,-0.0076
2016-05-31,8838948211.27,14.1161,14.1162,14.1161,-0.028
2016-06-01,8845426552.7,14.1209,14.121,14.1209,0.0048
2016-06-02,8847195595.68,14.1315,14.1316,14.1315,0.0106
2016-06-03,8845838937.0,14.1389,14.139,14.1389,0.0074
2016-06-06,8851938631.49,14.1599,14.16,14.1599,0.021
2016-06-07,8851304553.08,14.1598,14.1599,14.1598,-0.0001
2016-06-08,8845809538.09,14.1634,14.1635,14.1634,0.0036
2016-06-09,8861310758.35,14.181,14.1811,14.181,0.0176
2016-06-10,8868922557.43,14.1796,14.1797,14.1796,-0.0014
2016-06-13,8870077697.18,14.1795,14.1796,14.1795,-0.0001
2016-06-14,8858178717.66,14.1729,14.173,14.1729,-0.0066
2016-06-15,8850151982.65,14.1682,14.1683,14.1682,-0.0047
2016-06-16,8851982205.74,14.1706,14.1707,14.1706,0.0024
2016-06-17,8862866102.48,14.1747,14.1748,14.1747,0.0041
2016-06-20,8863588543.52,14.1716,14.1717,14.1716,-0.0031
2016-06-21,8866211409.12,14.1757,14.1758,14.1757,0.0041
2016-06-22,8861928043.82,14.1749,14.175,14.1749,-0.0008
2016-06-23,8854774750.65,14.1706,14.1707,14.1706,-0.0043
2016-06-24,8866025254.56,14.1829,14.183,14.1829,0.0123
2016-06-27,8856623389.59,14.1992,14.1993,14.1992,0.0163
